"epoch","obj","obj_mds","obj_confr","p_z","p_0"
44,1722.84055990648,1248.2296950978,3164.07243205789,0.374,0.006
45,1751.75704606087,1252.53609567765,3328.13966922149,0.323,0.006
46,1753.93092297406,1252.74447825377,3341.24296480195,0.344,0.006
47,1775.22842759982,1258.60907398317,3444.12902411097,0.324,0.006
48,1973.36412195533,1265.52655140398,4718.91713700904,0.308,0.006
49,1623.07923286251,1267.07166635043,2373.38377674723,0.266,0.006
50,2028.7355069419,1273.86459609212,5032.47273899857,0.25,0.006
51,1699.43970828542,1275.30508621948,2827.5641471063,0.265,0.006
52,1724.67882760686,1282.86998824393,2945.3922624195,0.223,0.006
53,1716.72982058671,1285.89370309397,2872.24078328498,0.221,0.006
54,2199.64238557253,1288.41952648988,6074.81906055096,0.204,0.006
55,1718.83780367898,1294.14259250207,2831.30140784606,0.168,0.006
56,1732.6607937764,1300.94436587581,2878.10951933731,0.145,0.006
57,1767.95958012396,1309.04225963006,3059.44880329265,0.148,0.006
58,1734.31275975669,1307.25553672651,2847.04815353455,0.151,0.006
59,1748.2308550692,1311.13829672289,2913.95038897541,0.115,0.006
60,1707.24352750088,1315.4025736552,2612.27302563792,0.124,0.006
61,1755.83652200987,1323.25416516985,2883.88237893343,0.099,0.006
62,1631.45885426223,1328.61778233064,2018.94047954392,0.114,0.006
63,1692.66995577752,1334.31640243181,2389.02368897141,0.078,0.006
64,1890.61119327835,1341.60194342822,3660.06166566758,0.086,0.006
65,1695.46764175684,1355.5824348971,2265.90137906499,0.083,0.006
66,1727.54184927445,1351.88109829698,2504.40500651648,0.078,0.006
67,1692.57067694277,1363.35302324777,2194.78435796666,0.057,0.006
68,1665.18733667531,1369.75788104191,1969.52970422271,0.065,0.006
69,1625.3599134395,1378.52334533378,1645.57712070478,0.042,0.006
70,1636.78837146893,1384.52918422763,1681.72791494196,0.045,0.006
71,1776.40603667092,1391.35540695396,2567.00419811305,0.038,0.006
72,1650.89162604932,1399.50609192795,1675.90356080914,0.04,0.006
73,1632.86183423453,1407.25968679136,1504.01431628779,0.035,0.006
74,1631.5116552586,1417.02758571385,1429.893796965,0.036,0.006
75,1650.10784286339,1424.45255696831,1504.36857263391,0.025,0.006
76,1545.07616796992,1431.26042441012,758.771623731997,0.028,0.006
77,1677.66365859117,1444.69012685543,1553.1568782383,0.027,0.006
78,1597.91510369926,1451.63281029205,975.215289381409,0.022,0.006
79,1601.62287739586,1462.5162443799,927.377553439716,0.026,0.006
80,1687.07509341197,1467.95681382229,1460.78853059789,0.018,0.006
81,1656.31148979274,1479.6186132398,1177.95251035291,0.025,0.006
82,1555.8053625836,1485.71330304841,467.280396901269,0.012,0.006
83,1644.99144578578,1490.99865809932,1026.61858457639,0.014,0.006
84,1606.91160862528,1502.88079016843,693.538789712314,0.015,0.006
85,1606.23950350107,1510.98336729506,635.040908040096,0.006,0.006
